SubHaloID,Snapshot,Phase,StellarMass,AbsMag_g,AbsMag_r,AbsMag_i,AbsMag_z,color_gr,color_gi,EffectiveRadius,VelocityDispersion,Metallicity,SFR,BulgeMass
760340,95,1,-1.3695455733064679,1.3260849454381582,1.3447064096997468,1.3509536872306669,1.3544858110666518,-0.6930548832805373,-0.7404258230874852,-0.6046032068536694,-0.736484605827205,-0.9517353804826841,-1.2195831157646788,-1.487829164762443
761504,95,1,-1.00658435741791,0.928752948443605,0.9370647605496735,0.9428990370008545,0.9474119415004656,-0.41747048939459663,-0.48532696414129156,-0.5964362031056378,-0.7778705651357105,-0.7199354768073268,-0.754819608995052,-0.6827217572028019
761669,95,-1,-1.7770513813569306,2.084445342228183,2.0253267585013384,1.994961961605484,1.9747989491135909,0.17989000076157563,0.14286080414162605,-0.6671607716452929,-0.8977280464954696,-1.064913850662307,-1.9889807157804944,-1.7507678770418469
762328,95,1,-1.5931067962153433,1.2698729239686124,1.3625887770825493,1.4037342017888443,1.4270147318229096,-1.7390229237112667,-1.8274637873335777,-0.606455516982089,-0.8751545362831837,-1.1529086121295915,-0.8748365457902942,-1.368864143158081
762529,95,-1,-0.6376525035868092,0.45641582359534255,0.5449066246212989,0.578917728866465,0.5974917097816799,-1.4172468274410348,-1.4128598602668518,-0.501757896768921,-0.5603040734330257,-0.44049470949931513,-0.23017565753921995,-0.722211332976764
762734,95,-1,-0.9478817985688043,0.9483825432424936,0.9585454091741392,0.9605283738390245,0.960825550383018,-0.4503527182105326,-0.47221695854234397,-0.5751346366288131,-0.7567114710696377,-0.551292658137495,-0.7912590419509974,-0.6609290150226439
762996,95,1,-0.8749138078813733,0.6726201958546958,0.733271195681014,0.7609621309118249,0.7787609934553957,-1.0868587188618672,-1.145197245955,-0.6131069942614137,-0.6631421281849457,-0.7702645714420371,-0.5810674113574554,-0.6589892356330226
763020,95,-1,-0.3459400316632681,0.5042071950233206,0.5238621312988516,0.531135776277648,0.5349302138077141,-0.44408943653130695,-0.45910695294339604,-0.46450120441320975,-0.617370050120002,-0.40885586495939946,-0.34688882967319845,-0.2585977569602661
763473,95,-1,-1.6027258078713098,1.5773660652216606,1.6069447850390335,1.6192635942310916,1.625196826696368,-0.9310595870911224,-1.0059034364661794,-0.6241366591170028,-0.5947143894749818,-1.069444957005394,-1.433521168296384,-1.194780727118518
764364,95,-1,-1.2122729241235661,1.2363018555909682,1.2859344827526045,1.3012905554060683,1.3094203266786277,-1.1095631149490612,-1.115153483124078,-0.5851539505052643,-0.7352344905464612,-0.9859790475994342,-1.0037582012934874,-1.5565281209999977
764647,95,-1,-0.5900830315010506,0.4641672829051308,0.5500314494200289,0.5867649336785756,0.6094208085902753,-1.382015867995389,-1.4166836118998785,-0.5721456816488634,-0.760390381752969,-0.5082922335134201,-0.2967673154864018,-0.27001532652264804
765621,95,1,-1.0182918412065678,0.7968666083885712,0.8484161954141903,0.8681355993731326,0.8793895691830111,-0.9960411345130913,-1.0173746913652586,-0.5746294611392442,-0.6615991287527135,-0.8436042471698139,-0.5481119192065594,-0.7741273081252602
766081,95,-1,-1.4421846431794851,1.4434721529712857,1.49005516409778,1.5049953926519843,1.5104654052661468,-1.132267511036255,-1.15612225062079,-0.6287674344380516,-0.7881929455967084,-1.0569979402524805,-1.094053210984431,-1.9291999418874741
766397,95,-1,-0.7261951481538582,0.8276493820504646,0.8435639676792219,0.848195099473861,0.8491691855345693,-0.4941956899651145,-0.513185726039056,-0.48571857497510634,-0.7164077544184614,-0.539502764518417,-0.7076895080097508,-0.5584401821018642
767718,95,1,-0.9373597995812344,1.0160265730466198,1.059569881004431,1.0740441037238184,1.0811769028075096,-0.9514152525486067,-0.9632959182695986,-0.6179061614123188,-0.6967809445107856,-0.7574918109744089,-0.8005142399497105,-0.987116747550881
768083,95,-1,-1.2440726631716048,1.3465510286517723,1.3919202211433692,1.4086790157800382,1.4186378535484303,-1.0837270780222543,-1.126624738023157,-0.6192532960511694,-0.7270873106739574,-0.9551990844111187,-1.040254803819985,-1.4848023110031097
768474,95,-1,-0.6708502354615489,0.8272032548959434,0.8438365647429835,0.8509362463602849,0.8550011893965487,-0.5043735226938564,-0.5454144898031359,-0.632135271035178,-0.6656030694090382,-0.4426475485827222,-0.585595415527101,-0.4756306357027243
768824,95,-1,-0.8424643235663241,0.7264900497630092,0.8086170241049012,0.8452927086529439,0.8686798893637377,-1.4125493661816153,-1.4745861366285649,-0.6137805615808389,-0.6791364602625748,-0.6169486144770064,-0.6101447941248619,-0.617127965260125
769391,95,-1,-0.813067375312095,0.9900396662958173,0.9772455677482308,0.9666556433498505,0.960772532166091,-0.13405699340962354,-0.12644056087009437,-0.5564010455572974,-0.7638978480549413,-0.6761235107486693,-0.8582465914798734,-0.576252838491673
769789,95,1,-1.1416902594849099,1.175572796681905,1.1730247789422792,1.1693392690106272,1.1648926673353834,-0.3407452888240793,-0.3689756644506295,-0.6118440555374912,-0.6819402902493856,-0.848650456895685,-0.974271290757941,-1.137667726033226
770423,95,-1,-1.0922658855745373,1.0460843900824175,1.0468668578331104,1.0472776105975734,1.0459728067679237,-0.34700857050330497,-0.39683442634839367,-0.5817440159506738,-0.744742510196003,-0.6946424354294962,-0.7957904370233043,-0.8348517354618414
770498,95,-1,-1.0844772387766317,1.123598983180302,1.124666059830856,1.1253196748933714,1.1246518406877226,-0.37597624826972514,-0.4307019408123425,-0.544234735850178,-0.746742694645193,-0.8669822761902054,-0.8869092062375723,-1.0993133317985164
770760,95,1,-1.64892978890781,1.8134788617514759,1.7339750167522434,1.7001543013696414,1.6801767176497588,0.5596014525646476,0.48481345018084904,-0.6485534744461694,-0.7855819905389266,-0.9895937884059719,-1.6847301533820422,-1.8959085827448614
771150,95,1,-0.9399508441055255,0.9653353751142613,0.9513488466908171,0.9480588429047083,0.9475709961512465,-0.10900386669272,-0.17942683349917518,-0.5655363023270028,-0.7097499976090151,-0.7080103262824852,-1.0038008073201485,-0.5889703526142107
772097,95,-1,-1.0313184601058154,1.064765964677951,1.1077105224648447,1.1230622598104347,1.1298476259465784,-0.9584614444377357,-0.9840534271345995,-0.5711774286271896,-0.7882143761443783,-0.8064683365514811,-0.812991705362135,-0.8339280115843692
772665,95,-1,-0.10523376835871381,0.6979936777680305,0.5995350761992528,0.5556986022991193,0.5267123901840156,1.1898441715367558,1.1894762511242958,-0.5608213310910258,-0.620777507199515,0.2506793503625189,-0.9695719230282394,-0.018537154689075058
773097,95,1,-1.4048453846812325,1.4670611262665407,1.5212402681921815,1.54283396928025,1.5559550353895901,-1.248921132311838,-1.3096185661751376,-0.6003092151923332,-0.8649357368025903,-1.275236084843254,-1.2356526101964727,-0.711806002422266
773856,95,-1,-1.679528650608683,1.522046298061156,1.4772431021009538,1.458879627386287,1.4491233282815068,0.15483687404467208,0.08222702824649228,-0.6408916461877068,-0.766712393315587,-0.9697076418360491,-1.4890858903403088,-1.7781348338518055
773975,95,-1,-1.327997034019453,1.3045593102325583,1.2827178374002097,1.273234110803861,1.2668466984861748,-0.10508931564320378,-0.16140057580062203,-0.5963520071907097,-0.71071437225416,-0.8923497088662061,-1.0692631911934085,-1.5786340253490228
774429,95,1,-0.8628327085778292,0.9839611838154798,1.0168266614065087,1.024864703702707,1.0262500300710455,-0.7877870186788295,-0.777570838951171,-0.6014037620863993,-0.7406349885592739,-0.6523971951959359,-0.7110944379604004,-0.6569032714676459
775441,95,-1,-1.8131250785892818,1.2266543558744676,1.361498388827501,1.4221160103213246,1.460257153836194,-2.3301201321882132,-2.437625297917942,-0.6298198833746536,-0.8177849601708838,-1.2353927818278823,-1.0496007215688514,-2.084442088104368
775545,95,1,-0.95132198912936,0.9773250423919915,1.0211336950139538,1.0383554462221605,1.0473512804080267,-0.9428032402396709,-0.9796834252682834,-0.5825017791850271,-0.7552506220701399,-0.8477622698811693,-0.7683749003030891,-0.8304490795660693
776374,95,-1,-1.1926833282316065,1.287941073726681,1.3275327946827242,1.3443426859163536,1.3531603556434757,-0.981948750734833,-1.046872203962891,-0.6229158183505444,-0.8514809246238434,-1.0012968921771845,-0.9807897211898517,-1.323736370770874
776648,95,-1,-1.5536361952017919,1.7495153809721429,1.7206177606278932,1.7084314900070743,1.7002706218651256,-0.1465835567680753,-0.22585810332878217,-0.6437543072952643,-0.7735737403278973,-1.0458223384137464,-1.5663860605557025,-1.8806199008070128
776677,95,-1,-0.83616606292351,0.9216706798655975,0.9255066450461558,0.9267746435513092,0.9264167275973384,-0.3509231215528212,-0.3908256737822093,-0.6220738592012628,-0.7435888323797738,-0.6188760253841407,-0.5766200133658158,-0.6569032714676459
777852,95,-1,-0.38635830057532455,0.4532371676193876,0.5210816412484773,0.5441965349717774,0.5538046990337588,-1.1197409476778033,-1.0911184728593404,-0.6061187333223764,-0.6816224037922823,-0.05122533471109745,-0.18939957188663706,-0.34820197996046515
778196,95,-1,-0.8651643879396652,1.120866454358866,1.0970792369781166,1.0833962519245555,1.0728000245330302,-0.018186282343944107,-0.03139302027772262,-0.5400249401037701,-0.6801579830348395,-0.4839572618847497,-0.9107345847812661,-0.9678907601030607
778543,95,-1,-0.8452141337558866,0.8567034129885922,0.8783473530152855,0.884259992822676,0.8852745912619174,-0.5857961845237935,-0.5951232610324798,-0.5073148271541795,-0.7650158082917207,-0.48472371768407785,-0.5632986056376513,-0.5819353914149565
778606,95,-1,-1.3020482813629854,1.53152650009471,1.5543335517329182,1.5568621915813536,1.5564321993419339,-0.8191034270749591,-0.8207246073810407,-0.6172325940928935,-0.8781548129569685,-0.986854836064255,-1.4031037096676144,-1.5584742453834963
778710,95,1,-1.6748437805898628,1.880174871352246,1.846121448784034,1.8296331807694857,1.8189253913479497,-0.1144842381620425,-0.17778808279930686,-0.6588253760674051,-0.8367152772792881,-1.3530437470247614,-1.6325365315579354,-1.7812353909062764
779051,95,1,-0.76888090283521,0.8375757112385396,0.8893057549785277,0.9058129320669022,0.9121548272439509,-1.0116993387111561,-1.0015334345998632,-0.5943313052324338,-0.7780062919376198,-0.56582150409829,-0.47301371892682864,-0.47572703198108984
779515,95,-1,-1.661385293031824,1.7039546453167675,1.6595014989323953,1.6380753865888937,1.6255679542148576,0.09142114704250964,0.04289701144964882,-0.6534368375120027,-0.7584723477365138,-1.0115493656340808,-1.752844779550892,-1.6078616626094726
779671,95,-1,-1.3497339781523334,1.1094344460242849,1.184092219731028,1.210778960175958,1.2244851431614316,-1.42820757037968,-1.4379873709981688,-0.6121387412397399,-0.6868871750031856,-0.841365745379423,-0.5785420826323392,-1.0807807914016314
779759,95,-1,-1.5359406130743483,1.584057972539464,1.6005114943342447,1.6076002829692546,1.6108819081260533,-0.7447269571341512,-0.8218171078476199,-0.6257363815006377,-0.8947813461908595,-0.9431668555025474,-1.564781230863485,-1.543093048316642
781002,95,1,-1.51864507950126,1.782026897357802,1.7316306820038876,1.7054216032298253,1.6857436304271034,0.15170523320505905,0.12319579574320404,-0.6442594827848331,-0.7845961853461116,-0.9193886914692713,-1.7567632666151787,-1.8959085827448614
781667,95,-1,-1.1499435659136552,1.328315581210759,1.3602444423341957,1.3729903582783782,1.3790862637208219,-0.8848678847068312,-0.9425384094045981,-0.6240524632020745,-0.7587438013403323,-0.9823507811023203,-1.1070686243553198,-1.6638085558085327
782902,95,-1,-0.40620582761587426,0.8254745121721777,0.8061091311182885,0.7928884299419234,0.7799804124447197,0.013130126052185536,0.027602004917542864,-0.5907108808905228,-0.6982346499943933,0.08046980586758962,-0.8145042495485114,-0.46838335923896984
783462,95,1,-1.1273763440618703,1.0360465291057126,1.032255655215453,1.027982086436286,1.024341374261671,-0.27811247203182,-0.29905563458957446,-0.5691988246263778,-0.7783598959741731,-0.8302859505156048,-1.1579069414960046,-0.8010284490380861
783944,95,1,-1.7393217101381904,1.401368902763442,1.4705372143324025,1.4974169277306988,1.5106774781338566,-1.4430828643678417,-1.491519893860539,-0.6507846661917657,-0.8014655981202613,-1.2144629028018157,-0.8081043824380714,-2.2702871076848012
784017,95,-1,-1.2471582750502894,1.5870693308324753,1.5525889305248401,1.534126796817495,1.5192664292760436,-0.014271731294427903,-0.04559552634324911,-0.6186639246466723,-0.9176977451658636,-0.7873993671205479,-1.2986026846367609,-1.4478093393697538
784059,95,1,-1.435920017174191,1.7587167535341222,1.6750940509795964,1.6421602329294451,1.6242424987916797,0.6363266531351649,0.5377997228099302,-0.632093173077714,-0.7943470845359123,-1.1192499311302697,-1.669559019676117,-1.8959085827448605
784135,95,-1,-0.8808244009780785,0.8950145823830142,0.906588408821055,0.9086078269314891,0.9075952605882225,-0.45348435905014567,-0.46730070644273847,-0.5980359254892729,-0.7267087043317891,-0.4075596529458298,-0.7038303664460234,-0.6761808686940088
784787,95,1,-1.700501886142335,1.528793971273274,1.5315444372023947,1.5332130811886877,1.536232258692713,-0.5302095596206634,-0.6071407661648489,-0.6359240872069453,-0.930077458203171,-1.1026911044421364,-1.4863296281071954,-1.362782925041534
785577,95,-1,-1.225970826764915,1.1698289095674588,1.2147866491106578,1.2323856473983472,1.2420341729642967,-1.0210942612299951,-1.0659909621280232,-0.6297777854171895,-0.7687411518283367,-0.9193086644666942,-0.8836480570109433,-1.356704003269841
786087,95,-1,-1.3029562893739082,1.3217909715759013,1.3816160521331549,1.4064753486752664,1.4203874547070239,-1.2833691815475805,-1.346763582038823,-0.6170642022630372,-0.8329720749529469,-1.1707106752098702,-0.979051649048591,-1.5069520476148155
786714,95,-1,-0.3719278625565073,0.5364956478317201,0.5603901378429935,0.5634383111549018,0.5614923404881857,-0.5153342656325018,-0.4711244580757648,-0.5599372739842801,-0.6814973922642078,0.014644778395873642,-0.24300976715342837,-0.37100853395702227
787226,95,-1,-1.0768149885046832,1.258998574577183,1.28893305045399,1.297689440869004,1.3007253391025846,-0.8339787210631205,-0.8562308725448579,-0.5726508571384324,-0.823092592477127,-0.7700087104619672,-0.9866580579241534,-1.3114484943953872
787732,95,1,-1.784132933205271,1.6925226369821873,1.7100955139666696,1.7151499872777174,1.7174485241495019,-0.7956161207778618,-0.8524071209118315,-0.64577500925354,-0.8429765689568414,-1.1726234332855467,-1.4886250555134715,-1.7148344947273537
788167,95,1,-1.7423852334197087,1.6185212952261492,1.5654555119344185,1.549337474638232,1.544927246268755,0.24252281755383492,0.10790078921109808,-0.64577500925354,-1.0427057014822865,-1.158638996370451,-1.9282337845846376,-1.5820889344945301
789609,95,1,-1.8262478742651722,1.8479979503324773,1.8124284517030187,1.7964169302634236,1.7880157708794573,-0.08238491955600971,-0.15539182323443768,-0.665097971729553,-0.9178477589995528,-1.1930663874508638,-1.7888219947078086,-1.6957844514583298
789706,95,-1,-1.88739942655187,1.8621067215941784,1.8397426774919967,1.8260320662324205,1.818607282046387,-0.27654665161201325,-0.3181743927547067,-0.6610986657704654,-0.7996011404729807,-1.161439941460643,-1.7151193464246566,-1.8775114538297408
792156,95,-1,-1.7981902743025393,1.7181749483670985,1.7038257815001379,1.695908211094594,1.6916286525060096,-0.3454427500834986,-0.4055744300810258,-0.6546155803209969,-0.8274608524438398,-1.116620311454045,-1.6242896304943208,-1.9896754308468378
792611,95,1,-1.7688538840514956,1.3740993804433947,1.476588869147924,1.5181098993242808,1.542541426507036,-1.912828990309786,-1.9689425977555566,-0.6139068554532312,-0.8472055303637,-1.3265435377629888,-0.9560358602752457,-1.5380406179081352
794905,95,1,-1.593947693682099,1.85446679407302,1.795909069639027,1.767554265988738,1.7502137822104427,0.245654458393448,0.2013095791036015,-0.6443857766572255,-0.8830981259528236,-1.0494630034605554,-1.7129153188306605,-1.6383008112723054
795219,95,-1,-0.7621834286059305,1.356142762473956,1.2356130647820938,1.1856786543728326,1.1555084429392881,1.2955370498736933,1.233722520020745,-0.5722719755212557,-0.7727629512743863,-0.46338694079983833,-1.4889049790305477,-1.300698313579228
797114,95,1,-1.808241344876907,1.7846478943906088,1.7665231061654558,1.7609970126525898,1.7579014236648705,-0.3125605212675627,-0.4159531845135259,-0.6515424294261191,-0.8850875951281784,-1.1807749161395782,-1.6232324403178768,-1.5766261754513504
798257,95,-1,-1.3121337215205697,1.4361110549217027,1.418852811043079,1.4062603567626062,1.3950977652328032,-0.2131309246098508,-0.2247656028622033,-0.6165169288160042,-0.766733823863257,-0.7586865803086557,-1.1573936787175565,-1.7043303584762588
799094,95,-1,-1.4301338658218459,1.5025282350508973,1.5347065631420365,1.5473487994461224,1.5566442722096416,-0.9443690606594775,-1.008088437399337,-0.6365134586114424,-0.9211516350986612,-1.0762337265338555,-1.3607277066292853,-1.4478093393697538
799410,95,-1,-1.6917933395642604,1.7437714938576947,1.6729132744694988,1.6452238676848592,1.6297033751351702,0.45782312527722624,0.36026839699084423,-0.6365976545263705,-0.8379725360759217,-1.0554819357670444,-2.371756409628735,-1.8915727267811162
799760,95,-1,-1.2958898593594,1.3911637441037923,1.425013504684106,1.432274378194537,1.4323165535156193,-0.9326254075109288,-0.9294284038056502,-0.6147067166450487,-0.8404941971850789,-0.8152217126361617,-1.1152741410849085,-1.4011985149672155
800226,95,1,-1.3233874176561229,1.6060297348995831,1.5633837742498253,1.5471875555116263,1.5371865865974004,0.09690151851183217,0.007390746285831399,-0.6118861534949553,-0.8319576956965722,-1.0215347067020932,-1.5928004060492493,-1.8402701425082824
800305,95,-1,-1.6061680880259854,1.752024846216319,1.7427526422053876,1.7341767715481808,1.7279991493179925,-0.42921414254314527,-0.4629307045764224,-0.6443857766572255,-0.8685253535372972,-1.1307648023742944,-1.7438257311098104,-1.3077022082560545
804124,95,1,-1.9427512549092176,2.2831949895669315,2.1522479513890427,2.0921383061280734,2.0560228574458908,1.1475670202019812,1.1020762137979767,-0.6523422906179367,-0.855713457788647,-0.9639490790731553,-2.457373512522872,-1.6702296435153878
804319,95,-1,-1.296636600062976,1.4827871084633777,1.5076104150040688,1.5153150044596928,1.5185241742390643,-0.8324129006433142,-0.8758958809432795,-0.6374396136756522,-0.9213373665118002,-1.0125547753002584,-1.2375779037101162,-1.4478093393697538
807553,95,-1,-1.012770356193021,1.1465745316380922,1.2111883678689948,1.2340518347214668,1.2448441384614335,-1.2958957449060324,-1.3107110666417165,-0.6204320388601636,-0.7970366182684836,-0.843236799242489,-0.8548907483060365,-0.9610689799905047
808473,95,1,-1.546478185082827,1.7034527522679326,1.7407354239335469,1.752719824015157,1.7567350228924745,-1.0821612576024477,-1.127170988256447,-0.6449330501042585,-0.9095112759559649,-1.0933538693809088,-1.5023099967684461,-1.4979833683366977
810299,95,-1,-1.4878584794016505,1.5611381899759886,1.6131599980928129,1.6284544984973326,1.6317710855953265,-1.2481382221019348,-1.258271044245925,-0.6356294015046967,-0.8861341202060582,-1.0159294350990653,-1.2121476470903383,-1.427176068845795
813496,95,-1,-1.6044438108394716,1.8653411434644491,1.8058861221727254,1.77373528347773,1.7510090554643492,0.2550493809122867,0.24500959776676104,-0.6376922014204367,-0.9103292085253658,-0.9276889569196431,-1.7995306722875652,-1.6957844514583318
816128,95,-1,-1.4082409055468652,1.6736179988093933,1.7054613638827114,1.7153649791903784,1.716282123377106,-0.9944753140932849,-1.0397709509301278,-0.6287674344380516,-0.8938562608831092,-0.90707580448124,-1.4584466199064203,-1.3879258769705802
816981,95,-1,-1.6849403308214943,1.7190672026761389,1.7391543609637257,1.7401427971245118,1.7370122461955981,-0.8402420027423464,-0.8463983683456472,-0.6454803235512916,-0.9409891787250908,-1.0199860151310978,-1.47436324282323,-1.357224931776671
817168,95,-1,-1.5820356210164115,1.9099538589164693,1.8684198885997856,1.8504873962975636,1.8389662773463895,-0.0166204619241378,-0.09803554873904079,-0.6535210334269309,-0.9656485955772461,-1.1897852803452102,-1.7820833531703708,-1.366163783563357
826042,95,-1,-1.574976107754139,1.9920970212425018,1.953688250144618,1.9325068109775811,1.9167970197953552,-0.08786529102533265,-0.1269868111033838,-0.6453961276363633,-0.9530938664006346,-0.9544405185979601,-1.9454761630822486,-1.6165247821818893
841153,95,-1,-1.9175937115196617,2.2731571285902277,2.179834774241783,2.1377165916121204,2.1111087848331356,0.6104906162083579,0.5405309739763773,-0.6768433018620315,-1.024843339999432,-1.2727913162715732,-2.499501670547778,-2.1337686083174847
56,96,1,-0.23595243493097925,0.19716018092479135,0.17395654025362453,0.1613496865014206,0.15537279882668698,0.26992467490044836,0.29144086759636834,-0.37129632658773576,-0.3900240851639566,-0.5019689731689624,-0.16012713359242337,-0.4338837944797664
81,96,1,-0.43654559160494416,0.425744581722079,0.43788501738823815,0.43680807459780957,0.4336654194769751,-0.31099470084775593,-0.26901187175865227,-0.45317685385537215,-0.434656772444451,-0.3906074540901001,-0.10833972927357297,-0.6012070755033392
150,96,-1,-1.0240464496899087,1.2965290214511944,1.2236733133893059,1.1913759400583386,1.1733225638267897,0.6300633714559388,0.5918784959055895,-0.5902899013158821,-0.8563813765243586,-0.722606800696162,-1.37218480601985,-1.3532971045483746
67361,96,1,1.002871115198071,-1.3074036476945832,-1.2340072940784088,-1.2038489588933674,-1.184238488270065,-0.6343366175377942,-0.5716345010010317,0.9725967695381036,0.7319650945773303,0.1236618444414966,1.5293197161768903,1.107130645718307
67365,96,-1,0.09827128447208199,-0.33384266474287533,-0.3041787095853655,-0.29158452549629166,-0.2827697458587741,-0.31882380294678836,-0.3067031378556274,-0.18017159970081068,0.2260541557341985,-0.16981182683950935,0.5132369352566293,-0.6015254859209367
67411,96,-1,-1.1040460561447425,1.1664829559085572,1.217894255637546,1.240716584013947,1.2534330896036205,-1.1126947557886744,-1.1834347622852646,-0.6243471489043232,-0.8464876070167587,-0.9085455961905399,-0.8097566175677318,-1.5184251383172425
118073,96,-1,2.5807572987143397,-2.4880233962379754,-2.553322563274957,-2.577109801012928,-2.589486327922551,1.736315498049218,1.8203952705736606,4.3435065175594145,4.862238829416097,1.9614875943247632,2.215880371785871,2.5129899729395713
118077,96,-1,1.8031293281351686,-1.6864444313538063,-1.7268082659478088,-1.7412749925666937,-1.7492536260620495,1.1209480730652708,1.177458745991927,1.3449953012653588,1.9522561964804104,1.4473422812901162,1.6803264067287724,1.5986560211828984
118108,96,-1,0.33325476374652224,0.2011753253154737,0.09997369714854927,0.056917364926536665,0.029030387889433254,1.3887033648521792,1.392135087674698,-0.20168365596495574,-0.14972692589940664,0.36526449236208514,-0.4431389996033275,0.5593941726603829
118146,96,1,-1.8345803960980949,1.3170508705591235,1.4053319966804718,1.446947576233623,1.4709138154385404,-1.6904824906972657,-1.804521277535419,-0.6209372143497327,-0.9804178146797464,-1.3979253697798346,-0.9106656538991051,-1.9474929355510608
143330,96,1,2.709313358224931,-2.4146354793194034,-2.5424732001372194,-2.5850645017813707,-2.6090500499686478,2.6108262025111375,2.6201056121094797,4.311596265801642,4.40455376634611,1.8019408025675467,1.6438184716254853,2.6235312492068212
164381,96,1,0.6978099953075529,-0.8353453523178952,-0.8757602328820568,-0.8963030278323846,-0.9094980881538911,0.8484953200189432,0.9267298889120492,0.3160370249283054,0.4889569710325389,0.26508421082636374,0.7990422720381726,0.7936721207440055
181531,96,1,1.6688812338090957,-1.6992148211519469,-1.7669345537336119,-1.7784148454788113,-1.7792619368427816,1.5178835494862135,1.4298263537716733,2.0823410262487276,1.2585672271957427,1.0598087034592008,0.9305456960470441,1.2216593918674925
216487,96,-1,-0.9085091486386633,1.3437069680417058,1.2545313010071926,1.2141650828003623,1.189015956037209,0.8492782302288464,0.8223960943537559,-0.5642733636030803,-0.49676249959179686,-0.6972235880478221,-1.241055026421943,-1.1682811055576763
229121,96,-1,-1.1438482339968699,1.6829309031600026,1.5436477468334386,1.4877422916609715,1.4557506053973925,1.459948193953374,1.3648225760102235,-0.6275044957141293,-0.8811836636943132,-0.6518336247552534,-2.14633549732941,-1.5569070256759607
238707,96,1,1.8645235060002014,-1.7693683162002494,-1.776529970378044,-1.7847571069022994,-1.7915621631698657,0.6707747023709076,0.8071010878216499,2.011321772006824,1.8269946453498935,1.0308749970345612,1.812228107912768,1.3637717329819823
238714,96,-1,-0.8936355938128904,0.7784638632646123,0.7935696661852251,0.8016493503828434,0.8094585410561802,-0.466793832618501,-0.5219257297716878,-0.54941278461826,-0.46573106656579377,-0.9148136266318108,-0.8042581002309287,-1.1889660052981348
249906,96,1,2.1879355327841457,-2.244716799341522,-2.236510255770468,-2.2314028054546884,-2.2274779427443905,0.6026615141093254,0.6902035378976985,3.8659472880868866,2.3255049017310236,1.0361838305857902,2.2306206995742572,1.9013841540711562
249910,96,-1,0.587332585536735,-0.5504373982624328,-0.5216566470548911,-0.5122737238423933,-0.5054992751694747,-0.23661823090694803,-0.18543558606535984,-0.052488494712254696,0.0931240402958054,0.35297865675520684,0.7432784423186004,0.27991787218555003
277732,96,1,-1.2518928050018128,0.8570937742487984,0.8879427696597157,0.9032330291149753,0.9175626853705146,-0.7181080099974411,-0.7841258417506447,-0.5810283506737844,-0.578823638377757,-1.1309969933958557,-0.7386308362357565,-1.409177478277379
296605,96,1,0.13538639105656777,0.34259763329837634,0.20345154255270123,0.14705272430949176,0.11279917063423411,1.8882000787704463,1.861364038070373,-0.31930534911959646,-0.13553633158399336,0.09254148470700907,-0.8914221912485817,0.007369595371299964
323872,96,-1,2.8824689666576817,-2.659113159996474,-2.7615867199893187,-2.796347803948572,-2.815131859164242,2.325063975896454,2.3726542564293394,5.95312192119853,5.382679679579415,1.7706288288832268,2.0802136329709806,2.6482620857640704
327909,96,-1,2.687127402498765,-2.511500837744602,-2.534349807637104,-2.546527201436959,-2.5534339404121313,1.1342575466336258,1.279607539617062,4.212245086186412,4.753978846103694,1.8866454398021264,2.4087968787559833,2.887355770237659
327913,96,1,1.2716228855644218,-1.4283598724638717,-1.439981635457167,-1.439480095169382,-1.4346965450336324,0.6253659101965194,0.6383097657351968,1.2704819165539367,1.1094427612348015,0.4986841584892606,1.3449578652628194,1.1996475835643883
327919,96,-1,-0.9642288271011031,1.3333345116991113,1.222146769832237,1.1731553754603534,1.1463362914109023,1.1687055958693684,1.1375824789617937,-0.5723561714361839,-0.715471953836876,-0.6409567152500811,-1.3727323487678895,-1.733768426852142
336144,96,1,-0.2893059829085343,0.2960888774396469,0.3486367387124755,0.3670969469176113,0.3760876358941572,-0.8496369252611854,-0.8305571115802517,-0.46235420858254167,-0.396060356090976,-0.31849298050036706,0.07565506684338573,-0.29646415147804817
339400,96,-1,-1.533465953071717,1.8998044661511346,1.8734901939857633,1.8569371536773809,1.8432607529174831,-0.23192076964752867,-0.2630031191924679,-0.641565213507132,-0.8895094314640661,-1.09029142760624,-1.6769253249569371,-0.895623094138094
339404,96,1,-1.1358061864034947,0.867354698802763,0.973538247681063,1.0137388722225222,1.0346799265624538,-1.8032215609233322,-1.8067062784685768,-0.5521491518534253,-0.6835082919872327,-0.7939424199368716,-0.4812651075940838,-0.6648144478417998
346166,96,-1,2.6038904428847927,-2.311022447682087,-2.4542062708910026,-2.5004651841494265,-2.523849775366815,2.7979417426780113,2.775240678363696,4.203151927374171,4.77258770499705,1.5622204799188375,1.2638505096926085,2.744712859944404
359983,96,1,2.6158500967610387,-2.60557790145405,-2.664106009987938,-2.684068277561576,-2.6948335249566773,1.6768143220965712,1.7559377430455008,5.604677127268336,3.8683614636454213,1.6211586766054136,2.3713130437483745,2.569313074381024
359987,96,1,-1.7001504429388437,1.424957876058697,1.4508557063287673,1.4613520343818838,1.4696943964492164,-0.8292812598037012,-0.893922138641833,-0.6291463160552284,-0.7496465338544633,-1.186998988086476,-1.3524219546557497,-2.2609267071185584
366475,96,1,0.46043164112629165,-0.06443762930698944,-0.1428557672508648,-0.178767519327643,-0.2003794367540781,1.1467841099920775,1.1856524994912692,-0.1506188335610262,-0.01862197877089954,0.30851294898535714,-0.0014363686508738298,0.32531654284448913
