SubHaloID,Snapshot,Phase,StellarMass,AbsMag_g,AbsMag_r,AbsMag_i,AbsMag_z,color_gr,color_gi,EffectiveRadius,VelocityDispersion,Metallicity,SFR,BulgeMass
639809,95,1,0.45194118881997114,-0.563279379600454,-0.5657745906961194,-0.5591449144180872,-0.5505029523042354,0.09520596700091413,0.06373528173617007,0.008582512519713193,0.05154779004928099,-0.11266442504881745,0.3392047075825287,-0.05979901481285291
640634,95,-1,0.16679155002483953,-0.9608663017996335,-0.8840200506873155,-0.8423448027877332,-0.8091457015217645,-0.7006017297872906,-0.7370970186997325,-0.12157887500997931,0.13246330930790015,-0.5559341959389984,1.1054008569514833,0.7686545140843047
640910,95,1,-0.21835174445999048,-0.7027298472718265,-0.5457982631884578,-0.4716757196054757,-0.4213160353525828,-1.5842469207022292,-1.6345743724115511,-0.2873843247943964,0.14079410083711474,-0.7983788652623038,1.1420905312518757,-0.7315549832709968
641289,95,-1,0.37342554656466437,-0.2991863581900756,-0.27366895320117174,-0.2678349389127351,-0.26690486192702045,-0.2350630109156036,-0.18737665156193642,-0.04397517636316368,0.07400933619196147,0.1257593212373576,0.36708684631288496,0.49827164316869865
641566,95,-1,0.7740804345487857,-0.5191339820501951,-0.5510262276877076,-0.5663296895987132,-0.5790617586744805,0.4026371964444811,0.44577235130976994,0.026231514218654516,0.12523997707017034,0.5231474555634646,0.37320462345850497,0.5695592114615076
641850,95,1,0.6699775326457734,-0.5506425507935071,-0.592354662834411,-0.6080775878073458,-0.6167636857282313,0.5109701058674524,0.5287879739954927,0.18589441929412626,0.2507981742422676,0.03713825057348232,0.4098117792167221,0.46810602611985125
642095,95,-1,0.8059497775068288,-0.6844147958291583,-0.662354355919109,-0.656248239586538,-0.6530134700851894,-0.15132459984811755,-0.09816583315339873,0.19454589071517595,0.3949134136447591,0.41621209437381435,0.7529037607564045,1.0746168315841285
642932,95,1,-0.1293228196181234,-0.5829861522773663,-0.4861444366917509,-0.4374391772674947,-0.4016314343516231,-0.9594295458140653,-1.0059685130699092,-0.2252235026341544,0.07997257853072613,-0.7187897998213146,0.7454349886811212,-0.5040348621711527
643334,95,-1,0.9725700810114201,-0.641716788362515,-0.6629596991769174,-0.6780747157034369,-0.6910380955160063,0.3042592030225398,0.3842334071298062,0.24468116760015898,0.17441542907091198,0.6270867632406687,0.6934257054238216,0.943223790987894
644131,95,1,0.2163119091185951,-0.6310283692835127,-0.5903735394452221,-0.5671461413237843,-0.547383534659276,-0.3556931695163176,-0.37818867982464277,-0.15782854026417742,0.14262211857786716,-0.5094862321865965,0.577566429922265,-0.09347748377891564
645128,95,-1,-2.0023374346382634,1.5982307037305152,1.672344527035505,1.6999770088535207,1.7176901570221956,-0.9834384608753725,-1.0419006482622368,-0.6611711475408477,-0.7422378553185459,-1.1541903630865802,-1.3167433886697124,-2.7841757744628852
645410,95,1,0.45891954124498185,-0.661980249533126,-0.62735450937676,-0.6152079328729672,-0.6056843747823368,-0.28776550739164375,-0.24313341306727287,0.028610668859443206,0.22383579995342437,-0.17245761496488923,0.7820285220447486,0.5268152541441739
645475,95,-1,-0.47335316009530964,0.21224336097036423,0.20768899916662875,0.21131336347396365,0.21870241249282943,0.022593638522814683,-0.028779641057869114,-0.45050781843828813,-0.06351439069678826,-0.6677746813243302,-0.336080541571886,-0.8431108081417056
646553,95,-1,1.021435384244996,-0.9151065076176498,-0.9041064406054873,-0.903524252053058,-0.9047719872586659,-0.00551435959774017,0.06662637307348394,0.736474060529728,0.24791594044519813,0.17536775607301047,1.0201182779787334,0.9376408987094839
647149,95,1,-0.09582714262529571,-0.4186517089376875,-0.3677723141876763,-0.34300292773427765,-0.32176358602805594,-0.49037732717730864,-0.5033316334255084,-0.23846025390836048,0.12665624712562681,-0.6388189202436784,0.4900524672378005,-0.18686608997937876
647753,95,-1,0.12855217154614357,-0.709243102648095,-0.5652242786435661,-0.502156584008127,-0.4607390204173462,-1.4460492632761686,-1.451609592064411,-0.036837712440797615,0.17695690616290943,-0.5015028456930665,1.0995754051872413,0.2923607321895085
649208,95,1,0.6521888033387484,-0.8983501839573386,-0.8086272994876024,-0.7771375250120593,-0.7602031143335853,-0.8452408034493119,-0.7680729973138083,0.17793506558676064,0.2150045220136349,0.03714738488297143,1.2410979332267422,0.13480819463767388
649253,95,1,0.46083706063267865,-0.64015806058016,-0.5814034529886134,-0.5538107631476238,-0.534152901199613,-0.5471789067125962,-0.547111016533402,0.13502376733835417,0.06905416577236884,-0.09742839682089102,0.7566987126699504,0.05395250795620533
649797,95,-1,-0.09192815637549022,-0.7298962457642937,-0.6425431220272129,-0.6002940813616692,-0.5685740614198704,-0.8405561370958861,-0.8601749070596598,-0.31779424683938606,0.02206168641349626,-0.7154557768577695,0.9073781281919994,-0.42564558088148524
650203,95,-1,-0.07902270302607382,-0.3655992954882599,-0.27895194890567854,-0.23838824669517333,-0.20892672018102573,-0.877447884629114,-0.9035412771193658,-0.25489804960835477,-0.11197993289529613,-0.6170153234930424,0.594240536549404,0.024568207970981477
650340,95,1,0.41368530900703854,-0.651069155056643,-0.5677557140853082,-0.5371551479561745,-0.5194701250431593,-0.8071778893277273,-0.7544435667236149,-0.1489607820576015,-0.014246650421756173,0.009196397846127614,0.9436229445852355,-0.03097591486481418
650528,95,1,0.5128629508230858,-0.49614274726046387,-0.4738724779198261,-0.46443651430984517,-0.4585876979035794,-0.17650468149778129,-0.1568136859960486,-0.009931636321333195,0.17876362660959466,0.022578161247753862,0.538845640539011,0.6419605964447727
650603,95,-1,0.45041476214461884,-0.816739650781196,-0.7390128248396922,-0.7040923106757024,-0.679905001507266,-0.727538561319489,-0.7168593793385364,0.4660723212648203,0.1059623763905089,-0.22715386018600703,1.0474982535157225,0.8631245910652077
650710,95,-1,0.17015572701078435,-0.7702561615574065,-0.7523854077167217,-0.7406693479588855,-0.728578673381225,-0.0962797701953648,-0.09444871571970961,-0.1598183786910188,0.13364175957960844,-0.4961592746419052,0.7636821763790705,-0.2524458503403962
650862,95,1,0.3119278334205001,-0.5322718305014692,-0.47106588645180825,-0.4470733076233339,-0.432018864858569,-0.5864129874225373,-0.5566103166417183,-0.11824805851287516,0.03339894595517158,-0.13856932676008848,0.7753916790115237,-0.11049804600102289
651126,95,-1,-0.15852022024013013,-0.3202848521012337,-0.23481692229095533,-0.19696692917656833,-0.1698802165561705,-0.8704208850989754,-0.8816515855654189,-0.25018299768388275,-0.02336899138046162,-0.49770297294557403,0.46431167996057965,0.14649394851271175
653630,95,1,-0.12125801570122975,-0.03269957625679691,0.0160703424677972,0.037082565343800535,0.05122195479613992,-0.5149718255327942,-0.5239822858348921,-0.38237748099752183,-0.24457688575654252,-0.3148066940440307,-0.013023950288737454,0.2710432881611942
658555,95,-1,-0.3598222488230718,-0.20087517020299345,-0.10356749775714943,-0.06023848028466862,-0.029775337847153735,-1.0109608757017488,-1.0332273742502958,-0.3511889265246378,0.2736075761880426,-0.5831818411451767,0.5600435549122568,-0.13224455578393257
658905,95,1,-1.0506053062173493,0.5121314525255299,0.5886700331488274,0.6208999788846101,0.6443415718414499,-0.8768623013349358,-0.9118015380831193,-0.5509946589937801,-0.5521098120842648,-0.8719310655619041,-0.3591469089932162,-1.0789360466776359
659623,95,-1,0.7215745276062913,-0.808946011869423,-0.7426448843865391,-0.7165568070117871,-0.7012568774563943,-0.6069084027187752,-0.5644575645572842,0.5229124885011166,0.2378813653906221,0.10825798425611817,1.0781573503269746,0.6922235989599027
660340,95,1,0.371913226240521,-0.7479329529601114,-0.6542647687465843,-0.6203787937984168,-0.5997682378694786,-0.9055558827496688,-0.8415893198912144,-0.03385295480053552,0.07709744383167877,-0.11400716854372492,1.0807311973219405,-0.05366341133826227
661085,95,-1,0.5340736782216825,-0.44665314017070173,-0.40574384581380857,-0.3940039454937153,-0.38909998070893426,-0.380873251165981,-0.3240839705120573,0.21647737076753706,0.04084589978060516,-0.012735079237356653,0.661080530369936,0.6212168365667754
661202,95,-1,-0.24675086023218862,0.11126006821352953,0.21302702607639068,0.25001317524233235,0.27162494633147416,-1.0964560366517695,-1.0716375877317497,-0.4003292841961999,-0.18107900349573205,-0.31118037317683234,0.22502636602535928,-0.5285829697772092
661490,95,-1,0.40686106566879265,-0.6096515311255042,-0.5653343410540763,-0.5446120737118234,-0.5287745949151988,-0.39726958340297136,-0.3905790712702728,0.07005121696627112,0.09515754920050902,-0.24614408961398032,0.7176703226902192,1.0959918900614924
662157,95,1,0.42590045269749177,-0.34438946387836245,-0.36193900643061816,-0.37163316822676834,-0.38049469065387087,0.2287189580735489,0.2648726362035678,-0.15488703998102055,0.015835777447905156,0.2384949689526272,0.322202834259274,0.3996461383705148
662337,95,-1,-0.2512776537823964,-0.017613318077580042,0.049199128031465714,0.07768743113733445,0.09645351064807162,-0.7087998959057857,-0.7201634837240379,-0.3396824695346417,0.020908082984866225,-0.4692221959583587,0.13188883642181318,0.03245019583492168
662633,95,-1,-0.055757583124412514,-0.49614274726046387,-0.44118394199819866,-0.4156127011505958,-0.3967371756328052,-0.5243411582396458,-0.5272863902203935,-0.22167639935152403,0.08341564107156056,-0.5766325412414456,0.5854298980693147,-0.1885325355580697
663646,95,-1,0.24967592463725544,-0.4503272842291105,-0.41421865142311914,-0.3970520319339812,-0.3846897695557145,-0.32934192127829753,-0.32821410099393405,-0.16686932789917439,0.1052666647843198,-0.2455046879497388,0.48910229113662845,0.05660216642562729
664230,95,-1,0.35724946551824366,-0.440195553643805,-0.40552372099278805,-0.39030269767339404,-0.3788811987685462,-0.3152879222180201,-0.304259344199049,0.17482053587518273,-0.4435681528717137,-0.21115054996099056,0.5030014500982782,0.0014614170307027507
664442,95,-1,-1.4674688331808636,1.5906040713668512,1.6404264279874505,1.6555076048946509,1.6641222264294206,-0.7240250615544195,-0.7610517754946177,-0.6182165919353361,-0.9692670100729448,-1.0726967941171002,-1.60108179509937,-1.37563795960157
664717,95,-1,-0.1488903547611858,-0.5598835797888957,-0.5013330493422038,-0.4711858485704323,-0.4468629902035548,-0.5547914895369133,-0.5785000081956653,-0.15908300362022967,-0.16962460883668828,-0.6129140185324075,0.717747625133598,0.02765960539394958
666337,95,1,-0.15393579885206887,-0.2814836640904778,-0.23811879460627133,-0.2140579852880546,-0.19338341501906567,-0.4271343314060607,-0.46409539384767917,-0.32129809276491117,-0.01915922625321461,-0.6554342292044688,0.3000039329288064,-0.6576407849369812
666411,95,1,-0.01395299733053984,-0.36276018417039835,-0.29496602963496044,-0.2644602717824415,-0.24211086995586675,-0.677178398020162,-0.6846443615798978,-0.32584011526096224,-0.04387473601798761,-0.25960806180100887,0.4713214071846927,-0.2903815031011001
666627,95,-1,0.018428329528120926,-0.5425705676348836,-0.4429999717716221,-0.3995558172241991,-0.36968429502219663,-0.9933933768764022,-0.9935781216242789,-0.11080779309077239,0.002929617243292802,-0.5365146539650346,0.8393535097638224,0.23971612916117507
667235,95,1,-0.0896062011123199,-0.16218531989097495,-0.15122452150820725,-0.14199251302178253,-0.13164045887397757,-0.09686535348954296,-0.12583770738197314,-0.2730228822354539,-0.10702476247570351,-0.5141629986450487,0.1508532285532304,-0.6982218339502929
667709,95,1,0.3595867559203393,-0.452832382450752,-0.41366833937056585,-0.39590899951888053,-0.3839368066758962,-0.36154900245809984,-0.3554729621743206,-0.049901434286582634,-0.08071905475392677,-0.0692033804993723,0.5401396399103269,-0.09459543922426757
668045,95,1,-1.3257884444086971,1.1739227338338252,1.2439816253285234,1.2711765628462033,1.2871029558919131,-0.8885739672185002,-0.9361693079261922,-0.5968042001682381,-0.8257232480612517,-0.9724733235400881,-0.9429678713824733,-1.0939575602531573
668411,95,1,-0.27797255080349476,-0.18695795786053984,-0.09102038295894896,-0.0486992959036642,-0.019233857529699624,-0.9980780432298281,-1.0175328784191642,-0.385708297494626,-0.04964275316113804,-0.7289471519732658,0.4617552495265346,-0.37363560703237886
669640,95,-1,0.027120829836072353,-0.21640677917716974,-0.1719162546841875,-0.1511912024575829,-0.1351901410216929,-0.44704416340812037,-0.4583132111730517,-0.18335038095627393,-0.11857854450706004,-0.3740335567717742,0.2606883787601906,0.3748453164550913
669930,95,-1,0.1048778016444815,-0.36504260699456115,-0.3530789823845196,-0.3450712721044567,-0.33676906056157574,-0.08281135442926553,-0.08990557218964522,-0.15873694476338762,-0.180976066574408,-0.3629171021234608,0.3111311697030542,0.5819351096673255
670330,95,-1,-0.33991232334835964,0.07663404390550756,0.12965475011466318,0.15437946317900994,0.17255654457254735,-0.5735301549506162,-0.6028677780387379,-0.4117059691148803,-0.18918617343724314,-0.5936771627482268,-0.03250026063337656,-1.0173320503500296
671102,95,-1,0.03775975514302805,-0.518966975502084,-0.4190063662803278,-0.3764774484621902,-0.34736432394187383,-1.000420376406541,-0.9935781216242789,-0.1452839067036554,0.07310420119411322,-0.5532943804966298,0.7574287877040113,-0.0433402198853873
671712,95,-1,0.35443126889306215,-0.24819369216733014,-0.20157807431677655,-0.18755051928074756,-0.18085196137637682,-0.46578282882182337,-0.4182509454988472,-0.06396007534578844,-0.15087234141067996,0.011626124170245554,0.4308794403525716,-0.18196612340253931
672128,95,1,-0.4045171882044417,0.37357168644407235,0.40530605723828583,0.4156440152017477,0.4237234480547376,-0.383215584342694,-0.38231881030651954,-0.4181945726806675,-0.26392902696543846,-0.5760936169815849,-0.3041117140295467,-0.3725104625441883
672938,95,1,0.38294202315889375,-0.25086579693708266,-0.3022851799339112,-0.31589673046191796,-0.32090305702254956,0.57772660140377,0.5358091958146829,-0.04804136793105697,-0.1594693491157323,-0.09607651901649476,-0.3152044851318277,0.5552405888255079
673386,95,-1,-0.1899246729436674,-0.2012648521485812,-0.09707381553702767,-0.0544144579791618,-0.027516449207698874,-1.0841587874740268,-1.080310861743691,-0.27830027980229416,-0.15145801699752295,-0.5479234065170011,0.6135881803080216,-0.3631924390701695
673549,95,1,0.07722730859120847,-0.5028786780342109,-0.4482829674761289,-0.42225317518117367,-0.40216926498006333,-0.5196564918862199,-0.5268733771722058,-0.09969065231472353,-0.09157002608107162,-0.4615037044400146,0.6087920485612659,-0.012136561731913081
673616,95,1,-0.39926571407880923,-0.08775606828353888,0.01029206591599417,0.056731836860511205,0.0866649932104358,-1.0326274575863432,-1.0815499008882539,-0.35555791959226785,-0.17608478803701655,-0.7139029442446115,0.32441018731232263,-1.0199455667335533
673691,95,-1,-0.012624493326480054,-0.10685048361738457,-0.035053647214344,-0.009890623905286293,0.004968520750167885,-0.7509618930866179,-0.7176854054349119,-0.17742412303285499,0.0035969324573928716,-0.1945261066907108,0.3129735563356957,0.6063746564310748
674021,95,-1,-0.2976294821746054,-0.09315594667241169,-0.02019522179542191,0.011500411291575764,0.033903808560323136,-0.7650158921468954,-0.7783983235185001,-0.3372600575367478,-0.23040353655494297,-0.6604124278760635,0.24492801297461403,-0.3494977195534721
674519,95,-1,-0.18973230672085156,-0.001191007513484917,0.05602299748312025,0.07703426975727913,0.08924658022695482,-0.6086651526013096,-0.5933684779304216,-0.37247154622042,-0.3742454606835742,-0.29008011825686203,0.1468517684022307,-0.05718332505468111
674735,95,1,-0.15210414306499867,-0.3618138137311118,-0.26002121429786657,-0.21177192045785515,-0.17773254373141753,-1.0390688738223035,-1.077419770406377,-0.24750104154335736,-0.18813195738092586,-0.5990115994898989,0.5427905190407176,-0.17289442313720507
675028,95,-1,-0.15767172749759553,0.2372943431867795,0.3011870168953249,0.322133077623609,0.33239980734536784,-0.7087998959057857,-0.6838183354835223,-0.5751322642585087,-0.59898870587478,0.12318344596141294,-0.41548895703454797,-0.3274847344626504
675672,95,1,-0.026644742643677985,-0.29640291572158567,-0.20856703738419455,-0.17165692569936467,-0.14874347285841827,-0.8985288832195301,-0.8965200553001754,-0.20588746400810837,-0.19436851499355057,-0.4156220678759408,0.5815393866626754,0.7359005390762849
676133,95,1,-0.272859262037482,-0.1194316435749619,-0.07225474196690239,-0.050713210158838645,-0.03407798287468544,-0.4874494107064175,-0.50126656818457,-0.4030544976938306,-0.13678418138534829,-0.6230987736128261,0.2976322058906065,0.49083585445909556
676683,95,1,-0.43224940607290874,-0.12399648922328554,-0.06416515479437972,-0.034982906922469574,-0.012941239176935104,-0.6215479850732307,-0.6544944090621975,-0.379089921857523,-0.09486045801442573,-0.6810742359405539,0.16469579601060955,-0.18511083079150148
